,season,team,wt_rating,projected_sos,line,over_odds,under_odds,line_adj,team_nick,team_color,team_color2,team_logo_espn,srs,observed_sos,wins,observed_sos_w_qb_adjs
349,2013,TB,0.0969526543920253,1.1511899400245644,7.5,-145,115,7.615638844811708,Buccaneers,#A71930,#322F2B,https://a.espncdn.com/i/teamlogos/nfl/500/tb.png,-4.448655413797652,2.7045194362639715,4,4.106523724073449
350,2013,TEN,-3.7740898325243646,-0.5144631045047606,6.5,-115,-115,6.5,Titans,#002244,#4B92DB,https://a.espncdn.com/i/teamlogos/nfl/500/ten.png,-4.405229124756107,0.5109406565556819,7,0.6938955234679841
351,2013,WAS,0.5522630661061291,0.8309149212433841,8.0,-125,-105,8.03900150950589,Commanders,#5A1414,#FFB612,https://a.espncdn.com/i/teamlogos/nfl/500/wsh.png,-7.648664634314433,-0.4083670810166524,3,0.8062996557290043
352,2014,ARI,0.5960579867683552,1.4308368388444157,7.5,-175,155,7.732343874727438,Cardinals,#97233F,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/ari.png,5.538919195006065,0.9933758271883135,11,1.629708173684169
353,2014,ATL,0.6643745796247232,0.4822724874129388,8.5,150,-170,8.282266051933675,Falcons,#A71930,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/atl.png,-5.6428873193078495,-2.667110433649645,6,-2.0205564002994643
354,2014,BAL,-0.2150605511856533,-0.8834719389789669,8.5,-120,100,8.541760414295156,Ravens,#241773,#9E7C0C,https://a.espncdn.com/i/teamlogos/nfl/500/bal.png,0.7809021643201457,-2.3029405253680943,10,-2.201515251866615
355,2014,BUF,-2.5579287027022986,0.3253280875746153,6.5,-145,125,6.637458147550856,Bills,#00338D,#C60C30,https://a.espncdn.com/i/teamlogos/nfl/500/buf.png,1.163135065019496,2.2888798278556086,9,3.095706317796906
356,2014,CAR,0.3346236178483665,1.0220702864209892,8.0,145,-165,7.797318730826926,Panthers,#0085CA,#000000,https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png,-5.307581779452924,-2.7133915426013955,7,-1.6505556074566166
357,2014,CHI,1.7672450474853574,0.9109162749939246,8.5,-150,130,8.654581398758223,Bears,#0B162A,#C83803,https://a.espncdn.com/i/teamlogos/nfl/500/chi.png,-9.471399358057328,-0.2541513356084782,5,0.5291189743870844
358,2014,CIN,1.1767367903901147,-0.3273530521016937,9.0,-110,-110,9.0,Bengals,#FB4F14,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/cin.png,1.126557085689335,-1.04001907673773,10,-0.08352468858639328
359,2014,CLE,-4.040703733120881,-0.8494486036917099,6.5,110,-130,6.417741547358556,Browns,#FF3C00,#311D00,https://a.espncdn.com/i/teamlogos/nfl/500/cle.png,-6.565378612933445,-2.2915201313224176,7,-1.6534780630306
360,2014,DAL,-0.7926759730530019,0.3021625325977392,8.0,230,-270,7.578207090322848,Cowboys,#002244,#B0B7BC,https://a.espncdn.com/i/teamlogos/nfl/500/dal.png,5.0395697921062546,-1.0446469684165915,12,-1.062851451342479
361,2014,DEN,6.539121961183687,0.2141432821953716,11.5,100,-120,11.458239585704844,Broncos,#002244,#FB4F14,https://a.espncdn.com/i/teamlogos/nfl/500/den.png,12.111804143422011,2.5286854019770155,12,3.2044087363121276
362,2014,DET,1.1445930736779997,0.7234704026356648,8.5,110,-130,8.417741547358556,Lions,#0076B6,#B0B7BC,https://a.espncdn.com/i/teamlogos/nfl/500/det.png,-0.7211805946149624,-0.7749424440437802,11,-0.3795272254169281
363,2014,GB,4.83926353855676,0.7602155233118255,10.5,115,-135,10.398656836023928,Packers,#203731,#FFB612,https://a.espncdn.com/i/teamlogos/nfl/500/gb.png,6.674651139639029,-0.8360583059353424,12,-0.4186616702787754
364,2014,HOU,-2.598998070639004,-1.812020642026464,7.5,-175,155,7.732343874727438,Texans,#03202F,#A71930,https://a.espncdn.com/i/teamlogos/nfl/500/hou.png,4.523663005660246,-1.7061204747497523,9,-1.8462141308912923
365,2014,IND,1.1589273481141282,-1.1074857023417144,9.5,110,-130,9.417741547358556,Colts,#002C5F,#a5acaf,https://a.espncdn.com/i/teamlogos/nfl/500/ind.png,7.6819770569651675,-0.3406894427189686,11,-0.20640618631732788
366,2014,JAX,-6.500893942648952,-0.8801015955705737,5.0,-150,130,5.154581398758222,Jaguars,#006778,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/jax.png,-9.883447930198106,0.02371741704089364,3,0.19462379262715707
367,2014,KC,-0.1272448872142698,0.6866855409711047,8.0,160,-180,7.753464020844949,Chiefs,#E31837,#FFB612,https://a.espncdn.com/i/teamlogos/nfl/500/kc.png,7.739750370246419,1.6859755917357084,9,2.792142509788388
368,2014,LAC,0.280653010417254,0.4307257365199977,8.0,-135,115,8.101343163976072,Chargers,#007BC7,#ffc20e,https://a.espncdn.com/i/teamlogos/nfl/500/lac.png,3.145317261830021,2.598275852204712,9,3.1062648150852943
369,2014,LAR,-1.1297882875988574,1.284783965579814,7.0,120,-140,6.880273256106698,Rams,#003594,#FFD100,https://a.espncdn.com/i/teamlogos/nfl/500/lar.png,-1.7407005781188847,1.713388215810274,6,2.5417248607021254
370,2014,MIA,-0.6669618798840828,0.0841914415926682,8.0,150,-170,7.782266051933676,Dolphins,#008E97,#F58220,https://a.espncdn.com/i/teamlogos/nfl/500/mia.png,1.0740570748500247,1.9907583050707485,8,2.5944150157040693
371,2014,MIN,-2.529706636776636,1.023917788662801,6.0,-175,155,6.232343874727438,Vikings,#4F2683,#FFC62F,https://a.espncdn.com/i/teamlogos/nfl/500/min.png,-1.505558726773623,-1.3677896704462011,7,-0.46796062961121226
372,2014,NE,4.756066042537394,-0.0279608841888382,10.5,-180,160,10.746535979155052,Patriots,#002244,#C60C30,https://a.espncdn.com/i/teamlogos/nfl/500/ne.png,15.0,1.1618341664279423,12,1.9990891154743935
373,2014,NO,3.982589205730248,0.3327730282339279,10.0,-160,140,10.187158624621205,Saints,#D3BC8D,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/no.png,-5.980443253405936,-2.583189235334718,7,-2.0353861662812305
374,2014,NYG,-0.5810895445722546,0.0294100665430906,8.0,130,-150,7.845418601241778,Giants,#0B2265,#A71930,https://a.espncdn.com/i/teamlogos/nfl/500/nyg.png,-3.7767190874894077,0.1388660015568294,6,0.34261342446302023
375,2014,NYJ,-1.6559445308220853,0.4127868402070849,7.0,-125,105,7.062417958477697,Jets,#003F2D,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/nyj.png,-4.511432025823152,2.339301705368996,4,3.5397353775534595
376,2014,OAK,-4.935293166038874,1.0874848017066838,5.0,-130,110,5.082258452641444,Raiders,#000000,#A5ACAF,https://a.espncdn.com/i/teamlogos/nfl/500/lv.png,-7.00210677380551,4.018571827164821,3,5.28152347744228
377,2014,PHI,1.7314157893731117,-0.0493456312561799,9.0,-150,130,9.154581398758223,Eagles,#004C54,#A5ACAF,https://a.espncdn.com/i/teamlogos/nfl/500/phi.png,4.277564020472307,-0.09107061509320555,10,0.08945841371463037
378,2014,PIT,-0.1756733579959842,-0.9757003724132712,8.5,-140,120,8.6197267438933,Steelers,#000000,#FFB612,https://a.espncdn.com/i/teamlogos/nfl/500/pit.png,3.9631249209367962,-2.272796965092226,11,-2.1758965068451888
379,2014,SEA,6.260815513399082,0.9330496169594747,11.0,-110,-110,11.0,Seahawks,#002244,#69be28,https://a.espncdn.com/i/teamlogos/nfl/500/sea.png,9.13066536166554,1.3307094146816612,12,1.3920732273147736
380,2014,SF,5.052082320595976,1.120137959610518,10.5,145,-165,10.297318730826929,49ers,#AA0000,#B3995D,https://a.espncdn.com/i/teamlogos/nfl/500/sf.png,-0.41703085791609085,1.572176490411505,8,1.9481066064926191
381,2014,TB,-1.4498642308886918,0.5877122609474227,7.0,-120,100,7.041760414295156,Buccaneers,#A71930,#322F2B,https://a.espncdn.com/i/teamlogos/nfl/500/tb.png,-10.822165845139173,-2.9152387136643894,2,-2.4388698339777184
382,2014,TEN,-3.26072005988396,-1.372428365201793,7.0,-140,120,7.119726743893302,Titans,#002244,#4B92DB,https://a.espncdn.com/i/teamlogos/nfl/500/ten.png,-12.086213587073699,0.5573307169357814,2,0.6430072462281432
383,2014,WAS,-1.3966845146801306,-0.230424219753928,7.5,-120,100,7.541760414295156,Commanders,#5A1414,#FFB612,https://a.espncdn.com/i/teamlogos/nfl/500/wsh.png,-3.5875327566879682,0.2598291193520341,4,0.25972202950694984
384,2015,ARI,0.9540113189192752,0.6635946639702488,8.5,120,-140,8.3802732561067,Cardinals,#97233F,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/ari.png,10.152618288355653,1.54935889995878,13,1.8967039795953642
385,2015,ATL,-0.324424011322986,-0.8391417080035533,8.5,-110,-110,8.5,Falcons,#A71930,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/atl.png,-3.5660213374226593,-1.3686826848416762,8,-1.5772211783368968
386,2015,BAL,1.494190507247814,-0.1477981047341697,9.0,-140,120,9.1197267438933,Ravens,#241773,#9E7C0C,https://a.espncdn.com/i/teamlogos/nfl/500/bal.png,0.006233933054192033,0.7419264952164282,5,0.7387135289883378
387,2015,BUF,0.9266518282634134,0.6769450259002145,8.5,130,-150,8.345418601241777,Bills,#00338D,#C60C30,https://a.espncdn.com/i/teamlogos/nfl/500/buf.png,-0.8198306283308123,-1.8848363700342905,8,-1.4762707185386421
388,2015,CAR,0.027778342493611,-0.0922495573415063,8.5,150,-170,8.282266051933675,Panthers,#0085CA,#000000,https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png,8.76559827311549,-2.6030140564227007,15,-2.103378147465356
389,2015,CHI,-2.6745367798904973,0.5773371872449597,6.5,100,-120,6.458239585704844,Bears,#0B162A,#C83803,https://a.espncdn.com/i/teamlogos/nfl/500/chi.png,0.14402807969924042,2.9314709881073355,6,3.342948585516549
390,2015,CIN,0.6138336527508307,0.1827213365981339,8.5,100,-120,8.458239585704844,Bengals,#FB4F14,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/cin.png,8.509109685848639,1.081267366020706,12,0.9026111443630286
391,2015,CLE,-3.3295581823205,0.2396302154605595,6.5,155,-175,6.267656125272562,Browns,#FF3C00,#311D00,https://a.espncdn.com/i/teamlogos/nfl/500/cle.png,-7.8643649455108235,2.1125878447610216,3,2.63421968870314
392,2015,DAL,3.018017496584648,0.8188947652388775,9.5,110,-130,9.417741547358556,Cowboys,#002244,#B0B7BC,https://a.espncdn.com/i/teamlogos/nfl/500/dal.png,-8.859134301374263,-0.9980992104554368,4,0.15449328195018738
393,2015,DEN,3.906994996768197,0.4155589762084347,10.0,-140,120,10.1197267438933,Broncos,#002244,#FB4F14,https://a.espncdn.com/i/teamlogos/nfl/500/den.png,4.29650047870684,1.3469655612572797,12,2.146539704973937
394,2015,DET,1.0507623274933309,0.8060456855932224,8.5,130,-150,8.345418601241777,Lions,#0076B6,#B0B7BC,https://a.espncdn.com/i/teamlogos/nfl/500/det.png,1.965917406298403,2.746083752605889,7,3.3923450923002756
395,2015,GB,5.077121900042064,0.2631836754188101,11.0,140,-160,10.812841375378795,Packers,#203731,#FFB612,https://a.espncdn.com/i/teamlogos/nfl/500/gb.png,7.963739806357346,2.838931542189344,10,3.206262556207103
396,2015,HOU,-0.028080845885742,-0.4886376066729044,8.5,100,-120,8.458239585704844,Texans,#03202F,#A71930,https://a.espncdn.com/i/teamlogos/nfl/500/hou.png,3.3020476703114907,-2.5644690737072775,9,-2.5784399948185297
397,2015,IND,3.8939594828004394,-0.7699273062526926,10.5,-160,140,10.687158624621205,Colts,#002C5F,#a5acaf,https://a.espncdn.com/i/teamlogos/nfl/500/ind.png,-4.667303823472422,-1.6339659413602354,8,-1.5616058524752425
398,2015,JAX,-4.903664763281164,0.1170437812128112,5.5,-120,100,5.541760414295156,Jaguars,#006778,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/jax.png,-9.125792941035783,-2.0540500414805503,5,-1.599141014418481
399,2015,KC,1.0757842983693144,0.2795224035905539,8.5,-150,130,8.654581398758223,Chiefs,#E31837,#FFB612,https://a.espncdn.com/i/teamlogos/nfl/500/kc.png,5.2290157315408,1.8190401405723033,11,1.8315373963826926
400,2015,LAC,0.1351618152529379,0.1766253794599203,8.0,-160,140,8.187158624621205,Chargers,#007BC7,#ffc20e,https://a.espncdn.com/i/teamlogos/nfl/500/lac.png,-1.1212295284879046,1.3447457264290794,4,1.3837287162097023
401,2015,LAR,-1.096589195528242,0.2255488415049471,7.5,-110,-110,7.5,Rams,#003594,#FFD100,https://a.espncdn.com/i/teamlogos/nfl/500/lar.png,-1.1179497490968493,2.5253237001169975,7,3.2359987854663324
402,2015,MIA,2.2746383933359438,0.5046801034774362,9.0,-160,140,9.187158624621205,Dolphins,#008E97,#F58220,https://a.espncdn.com/i/teamlogos/nfl/500/mia.png,-12.567674345904368,-1.5816201173135163,6,-1.1233449973151208
403,2015,MIN,0.4845614779872961,0.6061959146887296,8.0,-150,130,8.154581398758223,Vikings,#4F2683,#FFC62F,https://a.espncdn.com/i/teamlogos/nfl/500/min.png,9.19351313842376,1.2982299435542473,11,2.4989367333269183
404,2015,NE,4.84361805826109,0.3962895886564894,10.5,-130,110,10.582258452641444,Patriots,#002244,#C60C30,https://a.espncdn.com/i/teamlogos/nfl/500/ne.png,6.301952341361407,-2.4709193573610087,12,-2.5994580155177855
405,2015,NO,0.0547111872879227,-0.6222257136112832,8.5,-130,110,8.582258452641444,Saints,#D3BC8D,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/no.png,-0.300253057397374,-1.2562658263512625,7,-0.9057254638554192
406,2015,NYG,-0.3267051653895796,0.4460676530965343,8.0,150,-170,7.782266051933676,Giants,#0B2265,#A71930,https://a.espncdn.com/i/teamlogos/nfl/500/nyg.png,-3.7153096328430295,-1.3330844637979173,6,-0.8282010005154586
407,2015,NYJ,-1.09560862813085,0.3549987786491722,7.5,110,-130,7.417741547358556,Jets,#003F2D,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/nyj.png,1.1658164951705403,-3.187215216687557,10,-3.1565913872887386
408,2015,OAK,-4.176484735364558,0.5000409322857974,5.5,-160,140,5.687158624621205,Raiders,#000000,#A5ACAF,https://a.espncdn.com/i/teamlogos/nfl/500/lv.png,0.004002852905280068,1.7918274996714953,7,2.5339691207975585
409,2015,PHI,3.6241576694834654,0.2165176929560373,10.0,-130,110,10.082258452641444,Eagles,#004C54,#A5ACAF,https://a.espncdn.com/i/teamlogos/nfl/500/phi.png,-1.9552335302400816,-1.4901788890648355,7,-0.48321143451275284
410,2015,PIT,1.1260684184476992,0.6086299008037663,8.5,-110,-110,8.5,Steelers,#000000,#FFB612,https://a.espncdn.com/i/teamlogos/nfl/500/pit.png,4.8451816302626405,1.2089218003154056,10,1.3538421933368683
411,2015,SEA,5.353404557098348,0.074103445592044,11.0,-120,100,11.041760414295156,Seahawks,#002244,#69be28,https://a.espncdn.com/i/teamlogos/nfl/500/sea.png,7.306306095381182,2.3111796618373646,10,2.1050288295309865
412,2015,SF,-2.708714139072829,0.8508104691265147,6.5,155,-175,6.267656125272562,49ers,#AA0000,#B3995D,https://a.espncdn.com/i/teamlogos/nfl/500/sf.png,-6.818961799939241,2.9525351422339177,5,3.5218049173076453
413,2015,TB,-4.231650271442653,-0.4474242576344202,6.0,-150,130,6.154581398758222,Buccaneers,#A71930,#322F2B,https://a.espncdn.com/i/teamlogos/nfl/500/tb.png,-6.729382197403732,-1.6111688676199154,6,-1.3082746031114403
414,2015,TEN,-4.982061997835329,-0.4441187669795313,5.5,-200,180,5.799557867405111,Titans,#002244,#4B92DB,https://a.espncdn.com/i/teamlogos/nfl/500/ten.png,-8.790720379289898,-2.2661980648935187,3,-2.21810150270447
415,2015,WAS,-3.1994150601258182,0.7084705577927388,6.0,-130,110,6.082258452641444,Commanders,#5A1414,#FFB612,https://a.espncdn.com/i/teamlogos/nfl/500/wsh.png,-1.1294317802207687,-2.2966278834558467,9,-1.9241157026790385
416,2016,ARI,3.841444894838515,0.0684555223485329,10.0,-170,150,10.217733948066323,Cardinals,#97233F,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/ari.png,-0.10247305301896234,-0.9463688134162354,7,-0.6664485871688105
417,2016,ATL,-1.2250315339130848,0.757301979833903,7.0,-130,110,7.082258452641444,Falcons,#A71930,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/atl.png,12.420670179161464,0.9698296785514491,11,1.7808178595173032
418,2016,BAL,0.501460399680047,-0.1291517437303463,8.5,-110,-110,8.5,Ravens,#241773,#9E7C0C,https://a.espncdn.com/i/teamlogos/nfl/500/bal.png,0.8592126262436917,-0.7634710972085048,8,-0.26148763965839805
419,2016,BUF,0.0465899941911756,0.6087608000487987,8.0,130,-150,7.845418601241778,Bills,#00338D,#C60C30,https://a.espncdn.com/i/teamlogos/nfl/500/buf.png,-2.232706642278292,-2.137473134761771,7,-2.0191218697008533
420,2016,CAR,4.066748940610669,0.0134113451413148,10.5,120,-140,10.3802732561067,Panthers,#0085CA,#000000,https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png,2.989283104677692,1.9956560555123324,6,2.88538934797493
421,2016,CHI,-2.084470517363181,-0.503089585268302,7.5,145,-165,7.297318730826926,Bears,#0B162A,#C83803,https://a.espncdn.com/i/teamlogos/nfl/500/chi.png,-8.00697282482513,-0.032095444513289634,3,0.5314191433326357
422,2016,CIN,2.2788776573773686,-0.1254364832252371,9.5,100,-120,9.458239585704844,Bengals,#FB4F14,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/cin.png,-2.3484886298793435,0.28283336475663995,6,0.1515519445970504
423,2016,CLE,-6.321701601156598,0.3962418216755914,4.5,-150,130,4.654581398758222,Browns,#FF3C00,#311D00,https://a.espncdn.com/i/teamlogos/nfl/500/cle.png,-14.189184325955098,0.5647625407767599,1,1.043596027475438
424,2016,DAL,-0.4663299452534679,-0.894746175122694,8.5,110,-130,8.417741547358556,Cowboys,#002244,#B0B7BC,https://a.espncdn.com/i/teamlogos/nfl/500/dal.png,8.052559306662245,-0.37669942107667476,13,-0.12425884518406854
425,2016,DEN,2.78088005653809,0.6774074193242294,9.5,130,-150,9.345418601241777,Broncos,#002244,#FB4F14,https://a.espncdn.com/i/teamlogos/nfl/500/den.png,3.780420895141804,1.525608321537294,9,2.422503547467941
426,2016,DET,-2.137915594931777,-0.3062057361048425,7.0,-150,130,7.154581398758222,Lions,#0076B6,#B0B7BC,https://a.espncdn.com/i/teamlogos/nfl/500/det.png,-2.812697002415753,0.06866357138002627,9,0.3703399877676552
427,2016,GB,3.949242277380248,-0.6943697698072662,10.5,-170,150,10.717733948066323,Packers,#203731,#FFB612,https://a.espncdn.com/i/teamlogos/nfl/500/gb.png,2.9555769186215577,0.16834258943126867,10,0.5330018792088096
428,2016,HOU,1.0925405925464364,0.4236662990565266,8.5,-120,100,8.541760414295156,Texans,#03202F,#A71930,https://a.espncdn.com/i/teamlogos/nfl/500/hou.png,-2.3771719844481556,-0.5611643808951295,9,-0.390707695246181
429,2016,IND,1.4761539580014835,0.1958970184002523,9.0,120,-140,8.8802732561067,Colts,#002C5F,#a5acaf,https://a.espncdn.com/i/teamlogos/nfl/500/ind.png,-3.6537218460562526,-0.5133602238484776,8,-0.29474497833473556
430,2016,JAX,-0.8154662539452954,0.2618893670049362,7.5,-125,105,7.562417958477697,Jaguars,#006778,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/jax.png,-5.7209477484536135,-0.23767092955155544,3,0.006598247584540362
431,2016,KC,3.0865960031948587,0.45937531601774,9.5,-140,120,9.6197267438933,Chiefs,#E31837,#FFB612,https://a.espncdn.com/i/teamlogos/nfl/500/kc.png,8.257627534939493,1.0007138349449833,12,1.5768906110742806
432,2016,LAC,-1.3844189227732009,0.2532136798754921,7.0,-185,165,7.260333155983227,Chargers,#007BC7,#ffc20e,https://a.espncdn.com/i/teamlogos/nfl/500/lac.png,-0.7723668565090764,1.7111436234771809,5,1.996195363040939
433,2016,LAR,-1.1823910773606416,0.5911415341376483,7.5,175,-200,7.209089970162855,Rams,#003594,#FFD100,https://a.espncdn.com/i/teamlogos/nfl/500/lar.png,-7.1412332436726835,-1.1198865291563953,4,-0.2543700475240752
434,2016,MIA,-1.843501188965648,0.5175205132447588,7.0,120,-140,6.880273256106698,Dolphins,#008E97,#F58220,https://a.espncdn.com/i/teamlogos/nfl/500/mia.png,-1.19905402926121,-2.356033446311607,10,-2.3247938450630836
435,2016,MIN,0.41320098910735,0.0260933367560921,8.5,115,-135,8.398656836023928,Vikings,#4F2683,#FFC62F,https://a.espncdn.com/i/teamlogos/nfl/500/min.png,3.958623278535326,-0.6006440929416877,8,-0.21988503422175665
436,2016,NE,4.673617342302764,0.2562747992521246,10.5,-120,100,10.541760414295156,Patriots,#002244,#C60C30,https://a.espncdn.com/i/teamlogos/nfl/500/ne.png,7.749881713521531,-2.579606006776945,14,-3.536092203131293
437,2016,NO,-1.3284334210433848,0.5825156556122923,7.0,-140,120,7.119726743893302,Saints,#D3BC8D,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/no.png,2.2267283817910224,1.763727352488348,7,2.300681231211877
438,2016,NYG,-0.2282171077673928,-0.7343070653410683,8.5,100,-120,8.458239585704844,Giants,#0B2265,#A71930,https://a.espncdn.com/i/teamlogos/nfl/500/nyg.png,1.7845875624743555,0.6198243066661657,11,1.1336030518365217
439,2016,NYJ,0.1662795981152278,0.8627750992825551,8.0,150,-170,7.782266051933676,Jets,#003F2D,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/nyj.png,-9.249719515211963,-1.2958315084739307,5,-0.6738314087908165
440,2016,OAK,1.0746082195534312,0.4904136110842548,8.5,-110,-110,8.5,Raiders,#000000,#A5ACAF,https://a.espncdn.com/i/teamlogos/nfl/500/lv.png,3.9690300960465885,1.8062864601436908,12,2.1750088567825916
441,2016,PHI,-3.3119900182730464,0.0238952488087177,6.5,130,-150,6.345418601241778,Eagles,#004C54,#A5ACAF,https://a.espncdn.com/i/teamlogos/nfl/500/phi.png,2.355096581676676,1.2546492485163927,7,1.993340601434041
442,2016,PIT,3.909133641974611,-0.2861353992929039,10.5,110,-130,10.417741547358556,Steelers,#000000,#FFB612,https://a.espncdn.com/i/teamlogos/nfl/500/pit.png,3.2604232275451315,-0.5238508040007153,11,-0.6533098844021688
443,2016,SEA,4.677898240894328,0.0463169294686752,10.5,-145,125,10.637458147550856,Seahawks,#002244,#69be28,https://a.espncdn.com/i/teamlogos/nfl/500/sea.png,1.8262440765546086,-1.0604928151209658,10,-0.7613512210167139
444,2016,SF,-4.216482823979674,0.958861267470185,5.5,110,-130,5.417741547358556,49ers,#AA0000,#B3995D,https://a.espncdn.com/i/teamlogos/nfl/500/sf.png,-14.01335048319078,0.3379395294983705,2,0.5863117595906101
445,2016,TB,-1.337593105902514,0.572118881224841,7.0,-140,120,7.119726743893302,Buccaneers,#A71930,#322F2B,https://a.espncdn.com/i/teamlogos/nfl/500/tb.png,4.492789840010997,1.4031840374697386,9,2.137272328312733
446,2016,TEN,-3.596466066796951,0.0649360196118013,6.0,-150,130,6.154581398758222,Titans,#002244,#4B92DB,https://a.espncdn.com/i/teamlogos/nfl/500/ten.png,-0.4840446931315011,-1.2522014193204742,9,-1.5831971459401013
447,2016,WAS,-1.0946379360340528,0.0251841840580898,7.5,-120,100,7.541760414295156,Commanders,#5A1414,#FFB612,https://a.espncdn.com/i/teamlogos/nfl/500/wsh.png,3.411330259392358,0.8836855522237355,8,1.15235748716589
448,2017,ARI,0.645463505771413,-0.4818551216680407,8.5,-160,140,8.687158624621205,Cardinals,#97233F,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/ari.png,-3.0145005840390757,0.7068297191301465,8,0.2411994990156546
449,2017,ATL,3.28226211314041,0.5720467790413423,9.5,-110,-110,9.5,Falcons,#A71930,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/atl.png,4.996868730391169,1.7721322616852793,10,2.645393398451196
450,2017,BAL,0.0550998707314791,-0.4520499121698081,8.5,130,-150,8.345418601241777,Ravens,#241773,#9E7C0C,https://a.espncdn.com/i/teamlogos/nfl/500/bal.png,2.94506693969529,-1.7976631599462916,9,-2.7949426482848994
451,2017,BUF,-2.9593144426355367,0.3520359928082113,6.5,130,-150,6.345418601241778,Bills,#00338D,#C60C30,https://a.espncdn.com/i/teamlogos/nfl/500/buf.png,-3.904830082171778,-1.1488257179205223,9,-0.5777915258925101
452,2017,CAR,1.8441729940654403,0.00192878986408,9.0,-120,100,9.041760414295156,Panthers,#0085CA,#000000,https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png,4.2490641223436345,1.8541371172142769,11,2.949357117584363
453,2017,CHI,-4.370949455378343,0.5887976363833825,5.5,105,-125,5.437582041522304,Bears,#0B162A,#C83803,https://a.espncdn.com/i/teamlogos/nfl/500/chi.png,-2.1862471581351044,2.678190933976446,5,3.185185127397003
454,2017,CIN,-0.117428067488952,-0.6806636353415523,8.5,120,-140,8.3802732561067,Bengals,#FB4F14,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/cin.png,-2.869560845704244,-0.7093938119165164,7,-1.1191928412910275
455,2017,CLE,-6.818788704857807,-0.3098631047674334,4.5,-180,150,4.727712311642839,Browns,#FF3C00,#311D00,https://a.espncdn.com/i/teamlogos/nfl/500/cle.png,-9.713228356441203,0.2638070165988901,0,-0.35670973852485743
456,2017,DAL,3.3913565256835105,1.001345495153486,9.5,120,-140,9.3802732561067,Cowboys,#002244,#B0B7BC,https://a.espncdn.com/i/teamlogos/nfl/500/dal.png,5.155130922638132,-0.2797996713749731,9,-0.04494973542709535
457,2017,DEN,0.482001324700299,0.6573852953654579,8.0,100,-120,7.958239585704844,Broncos,#002244,#FB4F14,https://a.espncdn.com/i/teamlogos/nfl/500/den.png,-8.628677338814386,-1.70083317448844,5,-1.402361712764225
458,2017,DET,-0.6469612462024383,0.5926879720423474,7.5,120,-140,7.380273256106698,Lions,#0076B6,#B0B7BC,https://a.espncdn.com/i/teamlogos/nfl/500/det.png,1.5031492825958945,1.3148683532181697,9,0.8586194581623746
459,2017,GB,4.546675799219647,0.2239736086202672,10.5,120,-140,10.3802732561067,Packers,#203731,#FFB612,https://a.espncdn.com/i/teamlogos/nfl/500/gb.png,-0.8457940537898797,2.5629601563235758,7,2.8791528982766863
460,2017,HOU,0.3231332704431721,-0.3503314033592627,8.5,100,-120,8.458239585704844,Texans,#03202F,#A71930,https://a.espncdn.com/i/teamlogos/nfl/500/hou.png,-10.230735344985083,-0.41557196131391894,4,-0.5671185945461725
461,2017,IND,-1.402842941616628,-0.9805955434524348,8.0,130,-150,7.845418601241778,Colts,#002C5F,#a5acaf,https://a.espncdn.com/i/teamlogos/nfl/500/ind.png,-8.668079514949154,-1.0899312282367408,4,-2.2797608605729263
462,2017,JAX,-3.9254654080586113,-1.132137284244175,6.5,-125,105,6.562417958477697,Jaguars,#006778,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/jax.png,5.070007788881895,-1.870029482186449,10,-2.9561846073347278
463,2017,KC,2.6163604958168425,0.7877289089602666,9.0,-120,100,9.041760414295156,Chiefs,#E31837,#FFB612,https://a.espncdn.com/i/teamlogos/nfl/500/kc.png,0.42024189565327497,-2.1562820069470785,10,-2.011325668506405
464,2017,LAC,-0.4795947856766758,0.2010858651744022,7.5,-160,140,7.687158624621205,Chargers,#007BC7,#ffc20e,https://a.espncdn.com/i/teamlogos/nfl/500/lac.png,4.832516680660885,-2.408899047639957,9,-2.7594211919793885
